id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
amh-amh-171,amh,mc1,mc1,2,0,False,0.3053308427333832,1.3778802156448364,0.06523075699806213,4,high_school_geography,
amh-amh-172,amh,mc1,mc1,1,3,False,0.8722893595695496,0.5183054208755493,0.8182563185691833,4,high_school_geography,
amh-amh-173,amh,mc1,mc1,2,2,True,0.3239906430244446,1.3404066562652588,0.01932874321937561,4,high_school_geography,
amh-amh-174,amh,mc1,mc1,0,2,False,0.45968517661094666,1.2693794965744019,0.25096213817596436,4,high_school_geography,
amh-amh-175,amh,mc1,mc1,0,1,False,0.39520972967147827,1.2614850997924805,0.047439783811569214,4,high_school_geography,
amh-amh-176,amh,mc1,mc1,1,3,False,0.3836209177970886,1.3163368701934814,0.13698682188987732,4,high_school_geography,
amh-amh-177,amh,mc1,mc1,1,3,False,0.34614214301109314,1.3497216701507568,0.09146764874458313,4,high_school_geography,
amh-amh-178,amh,mc1,mc1,3,0,False,0.3639816641807556,1.2884504795074463,0.01406031847000122,4,high_school_geography,
amh-amh-179,amh,mc1,mc1,2,3,False,0.34190481901168823,1.3184666633605957,0.0019086599349975586,4,high_school_geography,
amh-amh-180,amh,mc1,mc1,2,0,False,0.3764561712741852,1.3110283613204956,0.06534925103187561,4,high_school_geography,
amh-amh-181,amh,mc1,mc1,3,1,False,0.37843069434165955,1.3064748048782349,0.11191859841346741,4,high_school_geography,
amh-amh-182,amh,mc1,mc1,1,1,True,0.3391205966472626,1.3545984029769897,0.08227816224098206,4,high_school_geography,
amh-amh-183,amh,mc1,mc1,3,2,False,0.5103651881217957,1.0892363786697388,0.17666637897491455,4,high_school_geography,
amh-amh-184,amh,mc1,mc1,0,3,False,0.3407422602176666,1.3444523811340332,0.045920342206954956,4,high_school_geography,
amh-amh-185,amh,mc1,mc1,2,2,True,0.565713107585907,1.1372178792953491,0.3506479561328888,4,high_school_geography,
amh-amh-186,amh,mc1,mc1,3,1,False,0.34203261137008667,1.3572744131088257,0.09582775831222534,4,high_school_geography,
amh-amh-187,amh,mc1,mc1,3,3,True,0.268869012594223,1.3838646411895752,0.009326338768005371,4,high_school_geography,
amh-amh-188,amh,mc1,mc1,0,2,False,0.412567675113678,1.2789337635040283,0.10692989826202393,4,high_school_geography,
amh-amh-189,amh,mc1,mc1,3,2,False,0.34590065479278564,1.3497896194458008,0.06749787926673889,4,high_school_geography,
amh-amh-190,amh,mc1,mc1,2,2,True,0.3920097053050995,1.3346027135849,0.16481494903564453,4,high_school_geography,
amh-amh-191,amh,mc1,mc1,1,3,False,0.45964300632476807,1.2405883073806763,0.17825955152511597,4,high_school_geography,
amh-amh-192,amh,mc1,mc1,2,2,True,0.3345283567905426,1.3288707733154297,0.0016090571880340576,4,high_school_geography,
amh-amh-193,amh,mc1,mc1,1,2,False,0.2798430919647217,1.3812270164489746,0.018162667751312256,4,high_school_geography,
amh-amh-194,amh,mc1,mc1,3,3,True,0.37791725993156433,1.1869124174118042,0.025557130575180054,4,high_school_geography,
amh-amh-195,amh,mc1,mc1,1,3,False,0.35595953464508057,1.3526253700256348,0.09937694668769836,4,high_school_geography,
amh-amh-196,amh,mc1,mc1,0,3,False,0.32775241136550903,1.3571653366088867,0.06662535667419434,4,high_school_geography,
amh-amh-197,amh,mc1,mc1,3,3,True,0.3583994507789612,1.3206733465194702,0.06262001395225525,4,high_school_geography,
amh-amh-198,amh,mc1,mc1,2,1,False,0.5179761052131653,1.2184337377548218,0.33395734429359436,4,high_school_geography,
amh-amh-199,amh,mc1,mc1,0,2,False,0.7413882613182068,0.8092344999313354,0.6104323863983154,4,high_school_geography,
amh-amh-200,amh,mc1,mc1,2,1,False,0.3130001425743103,1.3682814836502075,0.051972150802612305,4,international_law,
amh-amh-201,amh,mc1,mc1,0,2,False,0.37146899104118347,1.3319772481918335,0.09102779626846313,4,international_law,
amh-amh-202,amh,mc1,mc1,2,0,False,0.2723604142665863,1.3836426734924316,0.010693728923797607,4,international_law,
amh-amh-203,amh,mc1,mc1,2,2,True,0.3310086131095886,1.3568555116653442,0.045562952756881714,4,international_law,
amh-amh-204,amh,mc1,mc1,1,1,True,0.27903634309768677,1.3822898864746094,0.0172957181930542,4,international_law,
amh-amh-205,amh,mc1,mc1,1,2,False,0.2877284288406372,1.3743255138397217,0.018425703048706055,4,international_law,
amh-amh-206,amh,mc1,mc1,1,2,False,0.28191494941711426,1.375543236732483,0.005372107028961182,4,international_law,
amh-amh-207,amh,mc1,mc1,1,1,True,0.274372935295105,1.3829902410507202,0.011589527130126953,4,international_law,
amh-amh-208,amh,mc1,mc1,0,0,True,0.3334546983242035,1.3516514301300049,0.057375043630599976,4,international_law,
amh-amh-209,amh,mc1,mc1,1,2,False,0.29256972670555115,1.3762316703796387,0.015252739191055298,4,international_law,
amh-amh-210,amh,mc1,mc1,1,1,True,0.34607353806495667,1.3588367700576782,0.09132850170135498,4,international_law,
amh-amh-211,amh,mc1,mc1,3,2,False,0.3525923788547516,1.3472270965576172,0.074567049741745,4,international_law,
amh-amh-212,amh,mc1,mc1,2,1,False,0.35770225524902344,1.3252078294754028,0.04660943150520325,4,international_law,
amh-amh-213,amh,mc1,mc1,0,2,False,0.2618401348590851,1.3855706453323364,0.007157772779464722,4,international_law,
amh-amh-214,amh,mc1,mc1,2,0,False,0.2939111292362213,1.380711555480957,0.044584304094314575,4,international_law,
amh-amh-215,amh,mc1,mc1,3,1,False,0.3028094172477722,1.3758695125579834,0.0444968044757843,4,international_law,
amh-amh-216,amh,mc1,mc1,2,0,False,0.28752589225769043,1.3689959049224854,0.017621636390686035,4,international_law,
amh-amh-217,amh,mc1,mc1,3,2,False,0.2948973476886749,1.3738689422607422,0.03363841772079468,4,international_law,
amh-amh-218,amh,mc1,mc1,2,3,False,0.2842087745666504,1.379194736480713,0.009517163038253784,4,international_law,
amh-amh-219,amh,mc1,mc1,2,2,True,0.27758198976516724,1.382962942123413,0.01621544361114502,4,international_law,
amh-amh-220,amh,mc1,mc1,1,2,False,0.29818978905677795,1.3729233741760254,0.02203279733657837,4,international_law,
amh-amh-221,amh,mc1,mc1,1,2,False,0.2859516441822052,1.3721805810928345,0.016156107187271118,4,international_law,
amh-amh-222,amh,mc1,mc1,3,1,False,0.2876925766468048,1.3811964988708496,0.02897787094116211,4,international_law,
amh-amh-223,amh,mc1,mc1,1,2,False,0.3044760823249817,1.3720661401748657,0.03461065888404846,4,international_law,
amh-amh-224,amh,mc1,mc1,3,0,False,0.36438944935798645,1.334212303161621,0.11458361148834229,4,international_law,
amh-amh-225,amh,mc1,mc1,1,2,False,0.35685786604881287,1.3576936721801758,0.13117069005966187,4,international_law,
amh-amh-226,amh,mc1,mc1,0,2,False,0.28629612922668457,1.378459095954895,0.015388458967208862,4,international_law,
amh-amh-227,amh,mc1,mc1,1,0,False,0.34567877650260925,1.3597304821014404,0.09448164701461792,4,international_law,
amh-amh-228,amh,mc1,mc1,3,1,False,0.2534967362880707,1.386164903640747,0.0012058615684509277,4,international_law,
amh-amh-229,amh,mc1,mc1,3,2,False,0.39430126547813416,1.3358640670776367,0.1853698492050171,4,international_law,
amh-amh-230,amh,mc1,mc1,3,2,False,0.2800558805465698,1.379223108291626,0.01415187120437622,4,international_law,
amh-amh-231,amh,mc1,mc1,3,0,False,0.30538231134414673,1.3779724836349487,0.061591148376464844,4,international_law,
amh-amh-232,amh,mc1,mc1,1,0,False,0.29000139236450195,1.373267412185669,0.0015818476676940918,4,international_law,
amh-amh-233,amh,mc1,mc1,0,3,False,0.3536989092826843,1.3335707187652588,0.09368470311164856,4,international_law,
amh-amh-234,amh,mc1,mc1,0,2,False,0.34102144837379456,1.3627452850341797,0.09179161489009857,4,international_law,
amh-amh-235,amh,mc1,mc1,0,0,True,0.3230753242969513,1.3637144565582275,0.04428109526634216,4,international_law,
amh-amh-236,amh,mc1,mc1,0,0,True,0.4454507827758789,1.2794986963272095,0.19450801610946655,4,international_law,
amh-amh-237,amh,mc1,mc1,1,3,False,0.44759219884872437,1.2862281799316406,0.22608143091201782,4,international_law,
amh-amh-238,amh,mc1,mc1,1,2,False,0.292707234621048,1.3813183307647705,0.0479428768157959,4,international_law,
amh-amh-239,amh,mc1,mc1,0,2,False,0.2985524535179138,1.3615802526474,0.01485288143157959,4,international_law,
amh-amh-240,amh,mc1,mc1,1,2,False,0.30420443415641785,1.3532488346099854,0.010039001703262329,4,international_law,
amh-amh-241,amh,mc1,mc1,0,1,False,0.32709404826164246,1.3692671060562134,0.07982026040554047,4,international_law,
amh-amh-242,amh,mc1,mc1,3,1,False,0.3105221092700958,1.3691757917404175,0.037751346826553345,4,international_law,
amh-amh-243,amh,mc1,mc1,0,3,False,0.28308799862861633,1.3822866678237915,0.02649325132369995,4,international_law,
amh-amh-244,amh,mc1,mc1,2,2,True,0.2873769998550415,1.3822104930877686,0.03890477120876312,4,international_law,
amh-amh-245,amh,mc1,mc1,1,3,False,0.26414602994918823,1.38407301902771,0.00642821192741394,4,international_law,
amh-amh-246,amh,mc1,mc1,1,3,False,0.3678644895553589,1.3442827463150024,0.10934779047966003,4,international_law,
amh-amh-247,amh,mc1,mc1,0,0,True,0.28161677718162537,1.3736071586608887,0.0,4,international_law,
amh-amh-248,amh,mc1,mc1,3,0,False,0.2792292833328247,1.381164789199829,0.0173301100730896,4,international_law,
amh-amh-249,amh,mc1,mc1,1,3,False,0.35601916909217834,1.3309521675109863,0.05994507670402527,4,international_law,
amh-amh-250,amh,mc1,mc1,0,1,False,0.33228617906570435,1.34584641456604,0.02778574824333191,4,international_law,
amh-amh-251,amh,mc1,mc1,1,0,False,0.4284225106239319,1.3077996969223022,0.2105530947446823,4,international_law,
amh-amh-252,amh,mc1,mc1,1,2,False,0.3732967972755432,1.3468297719955444,0.1385544240474701,4,international_law,
amh-amh-253,amh,mc1,mc1,0,0,True,0.28757166862487793,1.3797595500946045,0.02210506796836853,4,international_law,
amh-amh-254,amh,mc1,mc1,3,2,False,0.30405494570732117,1.369829773902893,0.02238517999649048,4,international_law,
amh-amh-255,amh,mc1,mc1,3,2,False,0.26965874433517456,1.384889006614685,0.019552111625671387,4,international_law,
amh-amh-256,amh,mc1,mc1,0,1,False,0.30787503719329834,1.3739088773727417,0.05204355716705322,4,international_law,
amh-amh-257,amh,mc1,mc1,2,1,False,0.28703829646110535,1.380523920059204,0.022785276174545288,4,international_law,
amh-amh-258,amh,mc1,mc1,3,0,False,0.30995485186576843,1.3677433729171753,0.04358416795730591,4,international_law,
amh-amh-259,amh,mc1,mc1,1,3,False,0.47731122374534607,1.245772123336792,0.2382286638021469,4,international_law,
amh-amh-260,amh,mc1,mc1,1,0,False,0.2574637830257416,1.3860269784927368,0.005819737911224365,4,international_law,
amh-amh-261,amh,mc1,mc1,0,2,False,0.3377765119075775,1.3595819473266602,0.07001051306724548,4,international_law,
amh-amh-262,amh,mc1,mc1,0,2,False,0.3164530098438263,1.372796654701233,0.062465667724609375,4,international_law,
amh-amh-263,amh,mc1,mc1,0,2,False,0.32628729939460754,1.3627119064331055,0.05858737230300903,4,international_law,
amh-amh-264,amh,mc1,mc1,0,3,False,0.33071425557136536,1.367923378944397,0.08466893434524536,4,international_law,
amh-amh-265,amh,mc1,mc1,0,1,False,0.3003856837749481,1.3699421882629395,0.011200636625289917,4,international_law,
amh-amh-266,amh,mc1,mc1,1,1,True,0.3554637134075165,1.3547954559326172,0.10853074491024017,4,international_law,
amh-amh-267,amh,mc1,mc1,2,0,False,0.2950509488582611,1.3730597496032715,0.010727345943450928,4,international_law,
amh-amh-268,amh,mc1,mc1,2,2,True,0.3124873638153076,1.356182336807251,0.01697811484336853,4,international_law,
amh-amh-269,amh,mc1,mc1,2,3,False,0.25262191891670227,1.3862111568450928,0.0005679726600646973,4,international_law,
amh-amh-270,amh,mc1,mc1,0,1,False,0.30890098214149475,1.3772265911102295,0.07135897874832153,4,international_law,
amh-amh-271,amh,mc1,mc1,1,0,False,0.3761431574821472,1.3391865491867065,0.13372214138507843,4,international_law,
amh-amh-272,amh,mc1,mc1,3,2,False,0.32024118304252625,1.3521885871887207,0.05125090479850769,4,international_law,
amh-amh-273,amh,mc1,mc1,3,0,False,0.2588418424129486,1.3856399059295654,0.004042267799377441,4,international_law,
amh-amh-274,amh,mc1,mc1,2,1,False,0.2610689401626587,1.3859679698944092,0.013791397213935852,4,international_law,
amh-amh-275,amh,mc1,mc1,0,2,False,0.3242979347705841,1.3565614223480225,0.04765820503234863,4,international_law,
amh-amh-276,amh,mc1,mc1,2,2,True,0.2791648805141449,1.3828418254852295,0.01922091841697693,4,international_law,
amh-amh-277,amh,mc1,mc1,1,3,False,0.26853060722351074,1.3833283185958862,0.0007999241352081299,4,international_law,
amh-amh-278,amh,mc1,mc1,0,1,False,0.32934999465942383,1.3464020490646362,0.05390360951423645,4,international_law,
amh-amh-279,amh,mc1,mc1,3,1,False,0.2734109163284302,1.381946325302124,0.00038492679595947266,4,international_law,
amh-amh-280,amh,mc1,mc1,0,1,False,0.30585914850234985,1.3708986043930054,0.0437697172164917,4,international_law,
amh-amh-281,amh,mc1,mc1,2,2,True,0.26013946533203125,1.3853929042816162,0.002164691686630249,4,international_law,
amh-amh-282,amh,mc1,mc1,3,2,False,0.3315231502056122,1.369056224822998,0.09936223924160004,4,international_law,
amh-amh-283,amh,mc1,mc1,2,0,False,0.27947762608528137,1.38047456741333,0.010591864585876465,4,international_law,
amh-amh-284,amh,mc1,mc1,3,2,False,0.2652190923690796,1.3854625225067139,0.012130945920944214,4,international_law,
amh-amh-285,amh,mc1,mc1,2,1,False,0.34413883090019226,1.3517180681228638,0.0814497172832489,4,international_law,
amh-amh-286,amh,mc1,mc1,3,0,False,0.35377827286720276,1.35533607006073,0.10358551144599915,4,international_law,
amh-amh-287,amh,mc1,mc1,0,1,False,0.3065548539161682,1.363509178161621,0.010085314512252808,4,international_law,
amh-amh-288,amh,mc1,mc1,1,3,False,0.27999916672706604,1.3815691471099854,0.024906277656555176,4,international_law,
amh-amh-289,amh,mc1,mc1,2,3,False,0.3730860650539398,1.3227704763412476,0.08343547582626343,4,international_law,
amh-amh-290,amh,mc1,mc1,2,0,False,0.2838066518306732,1.3768755197525024,0.012999773025512695,4,international_law,
amh-amh-291,amh,mc1,mc1,3,0,False,0.3083813190460205,1.3756685256958008,0.0603640079498291,4,international_law,
amh-amh-292,amh,mc1,mc1,3,2,False,0.3155454695224762,1.3587026596069336,0.039329707622528076,4,international_law,
amh-amh-293,amh,mc1,mc1,0,2,False,0.302997350692749,1.369729995727539,0.022210508584976196,4,international_law,
amh-amh-294,amh,mc1,mc1,2,2,True,0.29459214210510254,1.3802192211151123,0.04233387112617493,4,international_law,
amh-amh-295,amh,mc1,mc1,1,2,False,0.26069697737693787,1.3855115175247192,0.0059577226638793945,4,international_law,
amh-amh-296,amh,mc1,mc1,2,0,False,0.2999396026134491,1.3726552724838257,0.036047667264938354,4,international_law,
amh-amh-297,amh,mc1,mc1,0,2,False,0.3787325918674469,1.3445863723754883,0.15373198688030243,4,international_law,
amh-amh-298,amh,mc1,mc1,1,2,False,0.2977227568626404,1.3689582347869873,0.0059104859828948975,4,international_law,
amh-amh-299,amh,mc1,mc1,1,1,True,0.2949845492839813,1.374303936958313,0.014209479093551636,4,international_law,
amh-amh-300,amh,mc1,mc1,3,2,False,0.2773286700248718,1.380842924118042,0.0065535008907318115,4,global_facts,
amh-amh-301,amh,mc1,mc1,3,1,False,0.32662129402160645,1.3352868556976318,0.04072645306587219,4,global_facts,
amh-amh-302,amh,mc1,mc1,3,2,False,0.2601913809776306,1.3853507041931152,0.001439422369003296,4,global_facts,
amh-amh-303,amh,mc1,mc1,0,0,True,0.37555643916130066,1.2617791891098022,0.009771496057510376,4,global_facts,
amh-amh-304,amh,mc1,mc1,1,2,False,0.2942706346511841,1.37241792678833,0.029249250888824463,4,global_facts,
amh-amh-305,amh,mc1,mc1,1,0,False,0.3766152560710907,1.2403922080993652,0.04762154817581177,4,global_facts,
amh-amh-306,amh,mc1,mc1,2,2,True,0.2936108708381653,1.380311369895935,0.046043455600738525,4,global_facts,
amh-amh-307,amh,mc1,mc1,1,2,False,0.27366796135902405,1.378906488418579,0.009091079235076904,4,global_facts,
amh-amh-308,amh,mc1,mc1,0,2,False,0.295074999332428,1.3775759935379028,0.02712741494178772,4,global_facts,
amh-amh-309,amh,mc1,mc1,0,1,False,0.2962249517440796,1.3778185844421387,0.031717002391815186,4,global_facts,
amh-amh-310,amh,mc1,mc1,1,3,False,0.27061253786087036,1.384573221206665,0.013388901948928833,4,global_facts,
amh-amh-311,amh,mc1,mc1,3,1,False,0.3224107325077057,1.329704761505127,0.02076616883277893,4,global_facts,
amh-amh-312,amh,mc1,mc1,3,2,False,0.454651415348053,1.2680857181549072,0.21546246111392975,4,global_facts,
amh-amh-313,amh,mc1,mc1,2,0,False,0.3500646650791168,1.344336986541748,0.08661207556724548,4,global_facts,
amh-amh-314,amh,mc1,mc1,0,1,False,0.2712276875972748,1.3789736032485962,0.004245549440383911,4,global_facts,
amh-amh-315,amh,mc1,mc1,1,1,True,0.3531038165092468,1.3313779830932617,0.07225236296653748,4,global_facts,
amh-amh-316,amh,mc1,mc1,0,0,True,0.307929664850235,1.3761054277420044,0.06337325274944305,4,global_facts,
amh-amh-317,amh,mc1,mc1,2,2,True,0.2636282444000244,1.3856542110443115,0.011151432991027832,4,global_facts,
amh-amh-318,amh,mc1,mc1,2,2,True,0.2790704369544983,1.3816111087799072,0.015219241380691528,4,global_facts,
amh-amh-319,amh,mc1,mc1,2,1,False,0.26595067977905273,1.3828825950622559,0.0006970763206481934,4,global_facts,
amh-amh-320,amh,mc1,mc1,0,0,True,0.32001182436943054,1.3636451959609985,0.038973599672317505,4,global_facts,
amh-amh-321,amh,mc1,mc1,2,0,False,0.2843664288520813,1.3746209144592285,0.014062941074371338,4,global_facts,
amh-amh-322,amh,mc1,mc1,1,3,False,0.2921764850616455,1.37919020652771,0.03833383321762085,4,global_facts,
amh-amh-323,amh,mc1,mc1,1,1,True,0.33040153980255127,1.3323262929916382,0.010401666164398193,4,global_facts,
amh-amh-324,amh,mc1,mc1,2,3,False,0.3019350469112396,1.3671512603759766,0.007287174463272095,4,global_facts,
amh-amh-325,amh,mc1,mc1,0,3,False,0.2875320315361023,1.3817541599273682,0.03801821172237396,4,global_facts,
amh-amh-326,amh,mc1,mc1,3,3,True,0.5690516829490662,1.1495121717453003,0.4050394594669342,4,global_facts,
amh-amh-327,amh,mc1,mc1,0,2,False,0.3077166974544525,1.3739104270935059,0.04202759265899658,4,global_facts,
amh-amh-328,amh,mc1,mc1,2,3,False,0.2786030173301697,1.382772445678711,0.018881022930145264,4,global_facts,
amh-amh-329,amh,mc1,mc1,1,2,False,0.2881387174129486,1.3824374675750732,0.04609912633895874,4,global_facts,
amh-amh-330,amh,mc1,mc1,0,2,False,0.316759318113327,1.3602006435394287,0.020781248807907104,4,global_facts,
amh-amh-331,amh,mc1,mc1,2,0,False,0.3515489399433136,1.3099027872085571,0.010325968265533447,4,global_facts,
amh-amh-332,amh,mc1,mc1,1,1,True,0.266728013753891,1.3837980031967163,0.009881734848022461,4,global_facts,
amh-amh-333,amh,mc1,mc1,3,2,False,0.28668180108070374,1.3757504224777222,0.001477062702178955,4,global_facts,
amh-amh-334,amh,mc1,mc1,0,3,False,0.37446334958076477,1.3432579040527344,0.13148632645606995,4,global_facts,
amh-amh-335,amh,mc1,mc1,1,3,False,0.25574636459350586,1.3861418962478638,0.004339098930358887,4,global_facts,
amh-amh-336,amh,mc1,mc1,0,3,False,0.34743642807006836,1.3198437690734863,0.018888086080551147,4,global_facts,
amh-amh-337,amh,mc1,mc1,0,1,False,0.2989877462387085,1.373673677444458,0.024384796619415283,4,global_facts,
amh-amh-338,amh,mc1,mc1,3,3,True,0.2879088222980499,1.376182198524475,0.005602031946182251,4,global_facts,
amh-amh-339,amh,mc1,mc1,0,2,False,0.28477999567985535,1.3801803588867188,0.01689097285270691,4,global_facts,
amh-amh-340,amh,mc1,mc1,0,1,False,0.30353406071662903,1.370764970779419,0.02324497699737549,4,global_facts,
amh-amh-341,amh,mc1,mc1,1,0,False,0.29084300994873047,1.3807997703552246,0.039038240909576416,4,global_facts,
amh-amh-342,amh,mc1,mc1,1,2,False,0.5208745002746582,1.2073781490325928,0.31896713376045227,4,global_facts,
amh-amh-343,amh,mc1,mc1,0,0,True,0.31588396430015564,1.3747113943099976,0.07966427505016327,4,global_facts,
amh-amh-344,amh,mc1,mc1,1,2,False,0.2705575227737427,1.3851603269577026,0.025040075182914734,4,global_facts,
amh-amh-345,amh,mc1,mc1,1,2,False,0.28701698780059814,1.3825488090515137,0.041984811425209045,4,global_facts,
amh-amh-346,amh,mc1,mc1,2,0,False,0.27121177315711975,1.384946346282959,0.02166430652141571,4,global_facts,
amh-amh-347,amh,mc1,mc1,0,1,False,0.28561317920684814,1.3826165199279785,0.036350250244140625,4,global_facts,
amh-amh-348,amh,mc1,mc1,2,2,True,0.30630993843078613,1.3613303899765015,0.038800716400146484,4,global_facts,
amh-amh-349,amh,mc1,mc1,0,1,False,0.2841925024986267,1.3821260929107666,0.030129045248031616,4,global_facts,
amh-amh-350,amh,mc1,mc1,0,1,False,0.320092111825943,1.3545666933059692,0.016815632581710815,4,global_facts,
amh-amh-351,amh,mc1,mc1,3,1,False,0.2834748327732086,1.380212426185608,0.02464154362678528,4,global_facts,
amh-amh-352,amh,mc1,mc1,0,1,False,0.30394840240478516,1.3784514665603638,0.06354901194572449,4,global_facts,
amh-amh-353,amh,mc1,mc1,1,3,False,0.2941933572292328,1.3774961233139038,0.024148523807525635,4,global_facts,
amh-amh-354,amh,mc1,mc1,0,0,True,0.2957993447780609,1.3793585300445557,0.04048469662666321,4,global_facts,
amh-amh-355,amh,mc1,mc1,0,1,False,0.29112347960472107,1.3803014755249023,0.03265795111656189,4,global_facts,
amh-amh-356,amh,mc1,mc1,0,3,False,0.28472602367401123,1.383086085319519,0.04204322397708893,4,global_facts,
amh-amh-357,amh,mc1,mc1,2,3,False,0.3558765947818756,1.2313878536224365,0.011144191026687622,4,global_facts,
amh-amh-358,amh,mc1,mc1,2,2,True,0.335161417722702,1.363678216934204,0.08803665637969971,4,global_facts,
amh-amh-359,amh,mc1,mc1,0,1,False,0.35406288504600525,1.3528364896774292,0.09979185461997986,4,global_facts,
amh-amh-360,amh,mc1,mc1,3,2,False,0.3054971396923065,1.3555201292037964,0.0005464553833007812,4,global_facts,
amh-amh-361,amh,mc1,mc1,1,0,False,0.2898189127445221,1.3793383836746216,0.02869287133216858,4,global_facts,
amh-amh-362,amh,mc1,mc1,0,1,False,0.3097156286239624,1.3667645454406738,0.022054314613342285,4,global_facts,
amh-amh-363,amh,mc1,mc1,0,2,False,0.29244568943977356,1.3813515901565552,0.04996687173843384,4,global_facts,
amh-amh-364,amh,mc1,mc1,0,1,False,0.4777984917163849,1.2035781145095825,0.18989357352256775,4,global_facts,
amh-amh-365,amh,mc1,mc1,3,2,False,0.3581188917160034,1.327836513519287,0.06549867987632751,4,global_facts,
amh-amh-366,amh,mc1,mc1,0,0,True,0.3127025365829468,1.3741447925567627,0.06237781047821045,4,global_facts,
amh-amh-367,amh,mc1,mc1,1,1,True,0.3413289487361908,1.345038652420044,0.04306212067604065,4,global_facts,
amh-amh-368,amh,mc1,mc1,2,2,True,0.2659890651702881,1.3854775428771973,0.017827287316322327,4,global_facts,
amh-amh-369,amh,mc1,mc1,2,1,False,0.33327001333236694,1.3233453035354614,0.04117166996002197,4,global_facts,
amh-amh-370,amh,mc1,mc1,0,1,False,0.28261396288871765,1.379774570465088,0.012127399444580078,4,global_facts,
amh-amh-371,amh,mc1,mc1,0,0,True,0.28397902846336365,1.3789606094360352,0.00947752594947815,4,global_facts,
amh-amh-372,amh,mc1,mc1,0,1,False,0.2825377583503723,1.382875919342041,0.029070734977722168,4,global_facts,
amh-amh-373,amh,mc1,mc1,3,2,False,0.3293387293815613,1.3408598899841309,0.012158602476119995,4,global_facts,
amh-amh-374,amh,mc1,mc1,1,2,False,0.28369811177253723,1.3798227310180664,0.021335959434509277,4,global_facts,
amh-amh-375,amh,mc1,mc1,0,1,False,0.2742370069026947,1.3828575611114502,0.017664462327957153,4,global_facts,
amh-amh-376,amh,mc1,mc1,0,2,False,0.33623650670051575,1.3571608066558838,0.06379500031471252,4,global_facts,
amh-amh-377,amh,mc1,mc1,0,0,True,0.5343213081359863,1.0638610124588013,0.2419513761997223,4,global_facts,
amh-amh-378,amh,mc1,mc1,1,2,False,0.3165430724620819,1.3659417629241943,0.04340234398841858,4,global_facts,
amh-amh-379,amh,mc1,mc1,1,1,True,0.32061347365379333,1.3706499338150024,0.07205741107463837,4,global_facts,
amh-amh-380,amh,mc1,mc1,3,2,False,0.2636140286922455,1.3849941492080688,0.0019516348838806152,4,global_facts,
amh-amh-381,amh,mc1,mc1,3,2,False,0.3497885763645172,1.3565574884414673,0.10757574439048767,4,global_facts,
amh-amh-382,amh,mc1,mc1,0,0,True,0.3616073727607727,1.334019422531128,0.09772908687591553,4,global_facts,
amh-amh-383,amh,mc1,mc1,1,1,True,0.2763597071170807,1.3827579021453857,0.013135075569152832,4,global_facts,
amh-amh-384,amh,mc1,mc1,0,0,True,0.4591054618358612,1.233004093170166,0.17525073885917664,4,global_facts,
amh-amh-385,amh,mc1,mc1,0,1,False,0.5355662107467651,0.8827040195465088,0.12075874209403992,4,global_facts,
amh-amh-386,amh,mc1,mc1,3,2,False,0.265177458524704,1.385205864906311,0.007636159658432007,4,global_facts,
amh-amh-387,amh,mc1,mc1,0,2,False,0.46281617879867554,1.155828833580017,0.17720851302146912,4,global_facts,
amh-amh-388,amh,mc1,mc1,0,2,False,0.3616085648536682,1.3490965366363525,0.10616952180862427,4,global_facts,
amh-amh-389,amh,mc1,mc1,3,1,False,0.3012275695800781,1.371170997619629,0.038798242807388306,4,global_facts,
amh-amh-390,amh,mc1,mc1,0,3,False,0.2915645241737366,1.370705485343933,0.020125389099121094,4,global_facts,
amh-amh-391,amh,mc1,mc1,2,0,False,0.4005669057369232,1.2915700674057007,0.12542971968650818,4,global_facts,
amh-amh-392,amh,mc1,mc1,1,3,False,0.29082125425338745,1.376946210861206,0.021172255277633667,4,global_facts,
amh-amh-393,amh,mc1,mc1,0,1,False,0.29163140058517456,1.3817393779754639,0.052713871002197266,4,global_facts,
amh-amh-394,amh,mc1,mc1,3,1,False,0.5396236777305603,1.1547826528549194,0.2997713088989258,4,global_facts,
amh-amh-395,amh,mc1,mc1,0,1,False,0.29657354950904846,1.3752485513687134,0.02192741632461548,4,global_facts,
amh-amh-396,amh,mc1,mc1,3,3,True,0.3189779222011566,1.3675782680511475,0.04720473289489746,4,global_facts,
amh-amh-397,amh,mc1,mc1,2,3,False,0.642243504524231,0.92389315366745,0.39126056432724,4,global_facts,
amh-amh-398,amh,mc1,mc1,1,2,False,0.3246077001094818,1.3694640398025513,0.07155102491378784,4,global_facts,
amh-amh-399,amh,mc1,mc1,1,3,False,0.42026135325431824,1.3027465343475342,0.1646718680858612,4,global_facts,
amh-amh-400,amh,mc1,mc1,1,0,False,0.3129333257675171,1.369206428527832,0.04330715537071228,4,high_school_microeconomics,
amh-amh-401,amh,mc1,mc1,0,2,False,0.2759539484977722,1.3837981224060059,0.02252417802810669,4,high_school_microeconomics,
amh-amh-402,amh,mc1,mc1,3,1,False,0.4335516095161438,1.2951781749725342,0.21787135303020477,4,high_school_microeconomics,
amh-amh-403,amh,mc1,mc1,0,3,False,0.2862240970134735,1.37923264503479,0.014636516571044922,4,high_school_microeconomics,
